760613900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
760633900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
760654000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
760673800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
760693800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
760713800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
760733800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
760753900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
760773700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
760793700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
760813700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
760833600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
760853700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
760873600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
760893600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
760913500,00000394,false,0,8,00,40,00,00,FF,83,30,F8
760933500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
760953600,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
760973500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
760993500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761013500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761033400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761053500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761073300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761093300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761113300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761133300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761153400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761173200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761193200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761213200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761233200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761253200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761273100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761293100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761313100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761333000,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761353100,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761373000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761393000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761412900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761432900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761453000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761472900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761492800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761512800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761532800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761552900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761572700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761592700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761612700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761632600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761652700,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761672600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761692600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761712600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761732500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761752600,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761772500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761792500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761812400,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761832400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
761852500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
761872400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
761892300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
761912300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
761932300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
761952400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
761972200,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
761992200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
762012200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
762032200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
762052200,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
762072100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
762092100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
762112100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
762132100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
762152200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
762172000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
762192000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
762212000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
762231900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
762252000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
762271900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
762291900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
762311800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
762331800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
762351900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
762371700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
762391700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
762411700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
762431600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
762451800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
762471600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
762491600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
762511600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
762531500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
762551600,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
762571500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
762591500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
762611500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
762631400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
763829900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
763850000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
763869900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
763889900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
763909800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
763929800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
763949900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
763969700,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
763989800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764009700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764029700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764049800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764069600,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764089600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764109600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764129600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764149700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764169500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764189500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764209500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764229500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764249500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764269400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764289400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764309300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764329300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764349400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764369300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764389200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764409200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764429200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764449300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764469100,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764489100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764509100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764529100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764549200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764569000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764589000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764609000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764629000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764649000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764668900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764688900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764708800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764728800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764748900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764768800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764788700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764808700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764828700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
764848800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
764868700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
764888600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
764908600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
764928600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
764948700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
764968500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
764988500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
765008500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
765028400,00000394,false,0,8,00,00,00,00,FF,83,34,F8
765048500,00000394,false,0,8,00,20,00,00,FF,83,32,F8
765068400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
765088400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
765108300,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
765128300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
765148500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
765168300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
765188200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
765208200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
765228200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
765248300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
765268200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
765288100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
765308100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
765328100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
765348200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
765368000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
765388000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
765407900,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
765427900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
765448000,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
765467900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
765487900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
765507800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
765527800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
765547900,00000394,false,0,8,00,40,00,00,FF,83,30,F8
765567800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
765587800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
765607700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
765627700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
766846300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
766866200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
766886100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
766906100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
766926100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
766946200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
766966000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
766986000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767006000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767025900,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767046100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767065900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767085900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767105800,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767125900,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767146000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767165800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767185800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767205700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767225700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767245800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767265700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767285600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767305600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767325600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767345700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767365500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767385500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767405500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767425500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767445600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767465400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767485400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767505400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767525300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767545400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767565300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767585300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767605200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767625200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767645300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767665200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767685100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767705100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767725100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767745200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767765100,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767785000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767805000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767825000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
767845100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
767864900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
767884900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
767904900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
767924800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
767945000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
767964800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
767984800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768004700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768024700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768044800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768064700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768084600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768104600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768124600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768144700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768164500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768184500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768204500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768224500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768244600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768264400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768284400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768304400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768324300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768344400,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768364300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768384300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768404200,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768424200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768444300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768464200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768484100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768504100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768524100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768544200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768564000,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768584000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768604000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768624000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768644100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768663900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768683900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768703900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768723800,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768744000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768763800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768783800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768803800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768823700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
768843800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
768863700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
768883600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
768903600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
768923600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
768943700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
768963500,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
768983500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769003500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769023500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769043600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769063400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769083400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769103400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769123300,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769143500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769163300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769183300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769203300,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769223200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769243300,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769263200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769283100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769303100,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769323100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769343200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769363100,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769383000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769403000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769423000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769443100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769462900,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769482900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769502900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769522900,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769543000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769562800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769582800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769602700,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769622700,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769642800,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769662700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769682600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769702700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769722600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769742700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769762600,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769782500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769802500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769822500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
769842600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
769862400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
769882400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
769902400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
769922400,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
769942500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
769962300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
769982300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
770002300,00000394,false,0,8,00,20,00,00,FF,83,32,F8
770022200,00000394,false,0,8,00,40,00,00,FF,83,30,F8
770042400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
770062200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771260700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
771280700,00000394,false,0,8,00,20,00,00,FF,83,32,F8
771300700,00000394,false,0,8,00,40,00,00,FF,83,30,F8
771320600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
771340700,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771360600,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
771380500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
771400500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
771420500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
771440600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
771460400,00000394,false,0,8,00,40,00,00,FF,83,30,F8
771480500,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
771500400,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771520400,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
771540500,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
771560300,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
771580300,00000394,false,0,8,00,00,00,00,FF,83,34,F8
771600300,00000394,false,0,8,00,20,00,00,FF,83,32,F8
771620300,00000394,false,0,8,00,40,00,00,FF,83,30,F8
771640400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
771660200,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771680200,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
771700200,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
771720100,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
771740200,00000394,false,0,8,00,00,00,00,FF,83,34,F8
771760100,00000394,false,0,8,00,20,00,00,FF,83,32,F8
771780100,00000394,false,0,8,00,40,00,00,FF,83,30,F8
771800000,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
771820000,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771840100,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
771860000,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
771879900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
771899900,00000394,false,0,8,00,00,00,00,FF,83,34,F8
771919900,00000394,false,0,8,00,20,00,00,FF,83,32,F8
771940000,00000394,false,0,8,00,40,00,00,FF,83,30,F8
771959800,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
771979800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
771999800,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
772019800,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
772039900,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
772059700,00000394,false,0,8,00,00,00,00,FF,83,34,F8
772079700,00000394,false,0,8,00,20,00,00,FF,83,32,F8
772099600,00000394,false,0,8,00,40,00,00,FF,83,30,F8
772119600,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
772139800,00000394,false,0,8,00,80,00,00,FF,83,3C,F8
772159600,00000394,false,0,8,00,A0,00,00,FF,83,3A,F8
772179600,00000394,false,0,8,00,C0,00,00,FF,83,38,F8
772199500,00000394,false,0,8,00,E0,00,00,FF,83,36,F8
772219500,00000394,false,0,8,00,00,00,00,FF,83,34,F8
772239600,00000394,false,0,8,00,20,00,00,FF,83,32,F8
772259500,00000394,false,0,8,00,40,00,00,FF,83,30,F8
772279400,00000394,false,0,8,00,60,00,00,FF,83,3E,F8
